answer,runtime
0,0.7516530000000001
0,3.482561
0,2.075418
0,3.1686369999999986
0,0.7392650000000014
0,3.0607510000000016
0,6.638745
0,0.7521820000000012
0,3.137207
0,1.4819429999999976
0,4.042693
0,4.220591999999996
0,1.3194149999999993
0,8.405439999999999
0,0.8374120000000005
1,0.8188460000000006
0,1.392665000000001
0,1.4603490000000008
0,2.889786000000001
1,0.7727720000000033
0,3.4803819999999988
0,2.3483640000000037
0,0.7669759999999997
1,0.9430419999999984
0,6.550633999999995
0,0.7483059999999995
0,3.6174589999999966
0,6.938828000000001
1,3.1541990000000055
0,1.1594199999999972
0,3.765796999999992
0,0.7622640000000018
0,1.5057960000000037
0,1.1963949999999954
0,3.4602900000000005
0,0.7498059999999924
0,0.7435179999999946
0,3.49985199999999
0,3.287591000000006
0,3.8380659999999978
0,2.0604979999999955
0,2.235371999999998
0,0.7445579999999978
0,0.7383549999999985
1,0.9905110000000121
0,0.7471299999999985
0,1.009883000000002
0,3.1057520000000096
0,1.1898759999999982
0,2.240506999999994
0,1.0591440000000034
0,8.059052000000008
1,9.714361000000025
0,3.558792000000011
0,0.9331569999999942
0,0.7478419999999915
0,0.7306329999999832
0,0.9248309999999833
0,0.748818
0,3.888904999999994
0,1.185101000000003
0,3.6104130000000225
0,3.041435000000007
0,0.8767760000000067
0,3.4001409999999908
0,2.8367039999999974
1,3.5323759999999993
0,2.900320999999991
0,7.129636000000005
0,0.7397890000000018
1,3.6815679999999986
0,1.186692000000022
1,3.385355000000004
0,2.625788
0,3.4503759999999772
0,2.5542910000000063
0,1.2627190000000041
0,0.9083860000000072
0,3.3778959999999927
0,1.1143140000000074
0,0.8503500000000201
1,3.6289189999999962
0,0.7360840000000053
0,3.7663599999999917
0,0.7406430000000057
0,3.514590999999996
0,3.7479210000000194
0,0.7429070000000024
1,3.1427949999999782
0,3.634332999999998
1,1.3970979999999997
0,0.7437479999999823
0,0.9139010000000098
0,2.2775239999999997
0,0.7451910000000055
0,3.0163250000000232
0,0.7403189999999995
0,0.7768580000000043
0,0.7390670000000057
0,1.2652530000000013
0,3.5049009999999896
1,2.36996400000001
0,0.7275579999999877
0,3.5602209999999843
0,1.1882960000000082
0,3.3613249999999937
0,0.736456999999973
0,0.7453360000000089
0,0.7458449999999743
0,0.7386690000000158
0,2.9020889999999895
0,6.790068000000019
1,3.31152800000001
0,3.051177999999993
0,6.91468900000001
0,3.2025350000000117
0,0.7329270000000179
0,1.522812999999985
0,0.0004220000000145774
0,7.240580000000023
1,3.184242999999981
0,0.7349659999999858
0,0.7444439999999872
0,0.7383140000000026
1,3.1918440000000032
0,1.7454179999999724
0,0.740380000000016
0,1.2699359999999729
0,0.7389849999999569
0,3.162968000000035
0,0.7337640000000079
0,3.4545069999999782
0,1.7959019999999555
0,3.452606000000003
0,0.7285559999999691
0,3.4040320000000293
0,3.792114999999967
0,9.328334999999981
0,3.272796000000028
0,6.906822000000034
0,0.7291829999999777
0,0.7403550000000223
0,3.284170999999958
0,1.4636659999999893
0,0.7840929999999844
1,2.260487000000012
0,3.0996210000000133
0,3.195718999999997
0,0.851114999999993
0,0.7345129999999926
0,0.7281399999999962
0,2.9508760000000507
0,3.9384919999999966
1,3.2811639999999898
1,0.9064129999999864
0,3.970198000000039
0,1.3293519999999717
0,0.7419349999999554
0,2.141338000000019
0,1.518369000000007
0,0.7321759999999813
0,0.737214999999992
0,8.115557000000024
1,3.455379999999991
0,3.344557000000009
0,3.3275940000000332
0,6.624692999999979
0,3.241338999999982
0,1.332917000000009
0,0.7572760000000471
0,3.4205420000000117
0,3.5542760000000158
1,13.71744799999999
0,2.099513999999999
0,3.425873999999965
0,1.2031670000000076
0,3.393051000000014
0,0.7429710000000114
0,0.7426870000000463
0,3.3804679999999507
0,0.742588000000012
0,3.5088160000000244
0,3.2733630000000176
0,0.7428049999999757
0,3.29649900000004
0,1.4073300000000017
0,1.5353690000000029
0,3.3627989999999954
0,2.8328110000000493
0,0.7539990000000216
0,0.7556879999999637
0,3.848682999999994
0,0.8448640000000296
0,7.486366999999973
0,3.0175049999999715
0,1.2454339999999888
0,0.7366930000000025
0,0.7312900000000013
1,0.7407249999999976
0,23.073030000000017
