answer,runtime
0,0.1442479999999997
0,0.13685599999999987
0,0.13070499999999985
0,0.13417400000000024
0,0.1372030000000004
0,0.14122900000000005
0,0.15202500000000008
0,0.14893399999999968
0,0.13431000000000015
0,0.13561000000000067
0,0.13888999999999996
1,26.697812999999996
0,0.14868700000000246
0,0.15682999999999936
0,0.14401399999999853
0,0.1351580000000041
0,0.1447429999999983
1,26.508118000000003
1,26.963254
0,0.1465429999999941
0,0.1494610000000023
0,0.14186999999999728
0,0.13859899999999925
0,0.13222500000000537
0,0.1335160000000002
0,0.15429400000000726
0,0.14273899999999173
0,0.1530209999999954
0,0.14894599999999514
0,0.15318200000000104
0,0.13817699999999888
0,0.15003200000001016
0,0.13978099999999927
0,0.13441499999998996
0,0.1298060000000021
0,0.13204600000000255
0,0.13827500000000725
0,0.14563800000000526
1,26.571748
0,0.15438100000000077
0,0.14518400000000042
0,0.1317539999999866
0,0.13594399999999496
0,0.1402050000000088
0,0.13193299999998942
0,0.130865
0,0.1401249999999976
0,0.13360900000000697
0,0.13524400000000014
0,0.13717400000000168
0,0.13320600000000127
0,0.13070599999998933
0,0.13291700000000617
0,0.1334229999999934
0,0.13298899999999492
0,0.14026800000000605
0,0.13134200000000362
1,25.299632000000003
0,0.14124799999999027
0,0.14833600000000047
0,0.14839900000001194
0,0.13544099999998593
1,26.442290000000014
0,0.16262999999997874
0,0.13360199999999622
0,0.13100799999998003
0,0.139127000000002
0,0.13220799999999144
0,0.1326829999999859
0,0.13389699999999038
0,0.1492759999999862
0,0.13651000000001545
0,0.1514319999999998
0,0.13300899999998705
0,0.13484800000000519
0,0.1424820000000011
0,0.13261199999999462
0,0.1342820000000131
0,0.1378390000000138
0,0.131243000000012
0,0.13253100000000018
0,0.13897499999998786
0,0.14920699999998988
0,0.15470100000001707
0,0.170929000000001
0,0.16010499999998729
0,0.15101799999999344
1,25.240625999999992
0,0.15459899999999038
0,0.13370700000001534
0,0.13057000000000585
0,0.14249699999999166
0,0.1392099999999914
0,0.13735200000002123
0,0.1373230000000092
0,0.1381290000000206
0,0.15797000000000594
0,0.15948600000001534
0,0.1549060000000111
0,0.1504979999999989
0,0.14265300000002412
0,0.185056000000003
0,0.14770200000000955
0,0.16676799999999048
0,0.14428399999999897
0,0.1648760000000209
1,27.09293500000001
0,0.1501180000000204
0,0.14468899999999962
0,0.1553830000000005
0,0.16201399999999921
0,0.17150899999998614
0,0.14315099999998893
1,26.527489000000003
0,0.1374590000000353
0,0.13841000000002168
0,0.13245399999999563
0,0.1310179999999832
0,0.13628400000004603
0,0.1318120000000249
0,0.1356710000000021
0,0.13216299999999137
0,0.13214499999997997
0,0.13131799999996474
0,0.1351479999999583
0,0.13614599999999655
0,0.13737700000001496
0,0.14118099999996048
0,0.13572700000003124
0,0.1382499999999709
0,0.13936899999998786
0,0.1473219999999742
0,0.13417099999998072
0,0.13581699999997454
0,0.13053400000001147
0,0.14446000000003778
0,0.1415489999999977
0,0.13715899999999692
0,0.14476000000001932
0,0.13256599999999708
0,0.13646800000003623
0,0.13185299999997824
1,26.088195999999982
0,0.1524610000000166
0,0.15391100000005054
0,0.1553880000000163
0,0.14289300000001504
0,0.13414499999998952
1,25.74784599999998
0,0.1459120000000098
0,0.13891399999999976
0,0.13602500000001783
0,0.14302499999996598
0,0.13169199999998682
0,0.1402720000000386
0,0.13915099999996983
0,0.1469640000000254
0,0.14827200000001994
0,0.14241499999997131
0,0.15075799999999617
0,0.13225699999998142
0,0.13841999999999643
0,0.13916799999998375
0,0.1555890000000204
0,0.14473700000002054
0,0.14436899999998332
0,0.14347100000003365
0,0.14121499999998832
0,0.15171999999995478
0,0.14689500000002909
1,25.69037099999997
0,0.13860999999997148
0,0.1545990000000188
0,0.13279999999997472
0,0.13384600000000546
0,0.13702400000005355
0,0.12984999999997626
0,0.14086800000001176
0,0.1478930000000105
0,0.15096499999998514
0,0.16702699999996184
0,0.15516700000000583
0,0.14507599999996046
0,0.13739299999997456
0,0.13245399999999563
0,0.15750000000002728
0,0.16146700000001601
0,0.15926100000001497
0,0.14050500000001875
0,0.1349779999999896
0,0.14422300000001087
0,0.14303900000004433
1,26.10175499999997
0,0.1421399999999835
0,0.1460999999999899
0,0.13580799999999726
1,26.52256600000004
0,0.14632100000000037
0,0.1471119999999928
0,0.1620309999999563
