answer,runtime
1,1.070987999999943
1,2.5782039999999142
0,1.4186660000000302
0,0.7301899999999932
0,2.155659999999898
0,0.9955130000000736
1,3.0707109999998465
1,2.355002000000013
1,1.3379190000000563
0,1.3944780000001629
0,0.7912280000000464
0,0.7945389999999861
0,0.9940659999999752
0,0.7262980000000425
0,1.25214300000016
0,1.299333999999817
0,1.3092890000000352
0,0.8466249999999036
1,0.8550799999998162
0,1.192545999999993
0,1.6040049999999155
0,0.7894770000000335
0,2.4873569999999745
0,0.8519019999998818
0,0.8484659999999167
1,3.275904999999966
1,1.0038230000000112
0,0.791686000000027
0,0.7342909999999847
0,0.7954819999999927
0,0.8490269999999782
0,1.1838169999998627
0,0.7918870000000879
0,0.7847939999999198
0,2.308360999999877
0,3.196099000000004
0,1.3265490000001137
1,0.7911830000000464
0,0.7883669999998801
0,1.361705000000029
0,2.4513590000001386
0,0.7312090000000353
1,0.783867999999984
0,0.728738999999905
0,2.4059449999999742
0,0.7341719999999441
0,2.2179120000000694
0,0.8497440000001006
0,2.9955539999998564
1,2.3033359999999448
1,0.7903369999999086
0,0.8085770000000139
0,1.2435970000001362
0,1.1164550000000872
0,6.8302759999999125
0,1.4433870000000297
0,0.9476049999998395
0,0.8540590000000066
0,0.7833519999999226
0,1.2832160000000385
0,1.1506669999998849
0,7.368970999999874
1,1.3308520000000499
0,2.210997000000134
0,2.3811350000000857
0,0.8092209999999795
0,2.162375000000111
1,1.3918769999997949
0,1.1368560000000798
0,0.7337729999999283
0,0.7887300000002142
0,0.9415430000001379
0,0.7909559999998237
0,1.248000999999931
0,1.133434999999963
0,0.7288940000000821
0,1.424797000000126
0,0.7872810000001209
0,1.0075400000000627
0,1.315315000000055
0,2.991561000000047
0,1.1206649999999172
0,0.8787449999999808
0,2.2580339999999524
0,0.7896250000001146
0,0.8471879999999601
0,3.450354999999945
0,2.507912000000033
0,1.3426389999999628
0,2.360291999999845
0,2.558499999999867
0,0.0004360000000360742
0,1.1842549999998937
0,1.1737539999999171
1,0.7837009999998372
0,3.274945000000116
0,0.7909109999998236
0,1.2756899999999405
0,2.2017309999998815
0,1.07899099999986
0,1.248738000000003
0,0.9463910000001761
0,0.7893400000000383
0,2.3737049999999726
0,0.792218000000048
0,0.9108640000001742
0,0.7948790000000372
0,1.000784000000067
1,2.270086999999876
0,1.2755560000000514
0,0.8444710000001123
0,0.7848790000000463
0,1.0678409999998166
0,2.453269999999975
0,0.7885420000000067
0,1.121740999999929
0,0.7928979999999228
0,0.7959260000000086
0,0.7872529999999642
0,3.451227000000017
1,2.28038400000014
0,2.325386999999864
0,0.7960700000000998
0,5.4750309999999445
0,0.8253480000000764
0,1.1829689999999573
0,1.3098150000000714
0,0.7911420000000362
0,2.4807539999999335
0,2.4021430000000237
0,1.3147260000000642
0,2.4986120000000938
0,2.3011750000000575
0,1.3006279999999606
0,2.264993999999888
0,8.753945000000158
0,2.467488999999887
1,2.4629379999998946
0,1.1173020000001088
0,0.7915419999999358
0,0.7242310000001453
1,3.2566790000000765
0,1.6382889999999861
0,2.426007000000027
0,1.012230000000045
0,0.7989820000000236
0,0.8076570000000629
0,3.377623000000085
1,1.324143999999933
0,1.1234509999999318
0,0.789743000000044
0,0.9528829999999289
0,1.127630000000181
0,1.2014429999999265
0,2.888732000000118
1,2.8857030000001487
0,1.3116520000000946
0,1.188570000000027
0,2.3801180000000386
0,1.3032399999999598
0,1.178233999999975
1,1.5537359999998444
0,0.7893509999998969
0,1.3174710000000687
0,0.7927429999999731
0,0.9102399999999307
0,0.8013419999999769
0,0.7934099999999944
0,0.7826339999999163
0,7.458253000000013
0,1.1283650000000307
0,2.3796839999999975
0,1.2528279999999086
0,0.7893429999999171
0,0.8002569999998741
0,0.791039999999839
0,0.907177000000047
1,0.8010439999998198
0,3.5470809999999346
0,2.4120859999998174
0,1.1340020000000095
0,0.783390000000054
0,0.8787760000000162
0,0.7278160000000753
0,1.1369160000001557
0,0.7856229999999869
0,2.470062000000098
0,0.7880010000001221
0,2.3507609999999204
1,0.8802789999999732
0,0.7221870000000763
0,1.3714320000001408
0,1.1848540000000867
0,3.3088000000000193
0,2.499118999999837
0,0.8470259999999143
0,2.3471430000001874
1,1.1970079999998688
0,0.785968000000139
0,1.3602710000000116
