answer,runtime
0,0.41077599999994163
0,0.4060980000001564
1,1.531219000000192
0,1.1240579999998772
0,0.4059519999998429
1,1.2156129999998484
0,0.40250700000001416
0,0.409052999999858
0,1.2266280000001188
1,0.40966200000002573
0,0.866361999999981
0,1.3893860000000586
0,1.2884730000000673
0,0.4076880000000074
0,0.7417379999999412
0,0.6838970000001154
0,0.9245860000000903
1,1.6052700000000186
0,1.1249789999999393
1,0.8020549999998821
0,0.3766729999999825
0,0.4086369999999988
0,0.44218399999999747
0,1.39474099999984
0,0.4060309999999845
0,1.6944750000000113
0,0.4395560000000387
0,0.401491999999962
0,0.49454800000012256
0,0.4357989999998608
0,0.4144810000000234
0,1.6354509999998754
0,0.4064659999999094
0,0.37876600000004146
0,1.263148000000001
0,0.40219500000011976
1,0.563331000000062
0,0.40393199999994067
1,1.3455079999998816
0,1.3932389999999941
0,0.3749689999999646
0,1.0520570000001044
0,0.40705800000000636
0,0.3734380000000783
1,0.43608999999992193
0,0.37392399999998815
0,1.3815649999999096
0,1.3931810000001406
0,1.783275999999887
1,0.40883800000005976
0,0.37959299999988616
0,1.3574089999999615
0,1.5063560000000962
0,1.3080830000001242
1,1.2799680000000535
1,1.654547999999977
1,0.4373290000000907
0,0.4110480000001644
1,1.0493799999999283
0,0.8606389999999919
0,0.4294969999998557
1,1.32803100000001
1,0.43166500000006636
1,0.8697090000000571
0,1.3020420000000286
0,0.6197649999999157
1,0.4949129999999968
0,0.7445319999999356
0,0.7525010000001657
0,0.6789220000000569
0,0.49909200000001874
0,1.2336350000000493
0,1.5839339999999993
0,0.44559499999991203
0,0.4399470000000747
0,1.278244000000086
0,0.38068700000007993
1,1.365673999999899
0,1.3743500000000495
0,0.4372880000000805
1,1.3380660000000262
0,0.5095910000000003
0,1.5452589999999873
1,0.4406450000001314
1,0.5128039999999601
0,0.42444300000011026
0,0.5104800000001433
0,0.4215959999999086
0,0.3829160000000229
0,0.4081730000000334
0,1.0753919999999653
0,0.5026040000000194
0,0.40566899999998896
0,0.5023510000000897
0,0.4358270000000175
0,0.4317519999999604
0,0.4077740000000176
1,1.685807000000068
0,0.40713300000015806
0,1.3517050000000381
0,0.5640370000000985
0,0.40976899999986927
1,1.4394519999998465
0,0.43487100000015744
0,0.40738499999997657
0,1.231023999999934
0,0.43821200000002136
1,1.4017670000000635
0,0.40144600000007813
0,0.3702009999999518
0,0.3741749999999229
1,0.9957929999998214
0,1.70292900000004
0,1.587695000000167
0,1.3364180000000943
0,0.9255590000000211
0,0.8663449999999102
0,0.4340709999999035
0,1.0509270000000015
0,0.5014500000002045
1,1.2662219999999706
0,0.49669700000004013
0,0.40709500000002663
0,0.4039190000000872
0,0.4341190000000097
1,1.5804769999999735
0,0.9903139999998984
0,1.5245780000000195
1,0.9186440000000857
0,1.5931900000000496
0,1.0496899999998277
0,0.7388229999999112
1,0.806541000000152
0,1.0561999999999898
0,0.4099199999998291
0,0.4009730000000218
0,0.5023099999998522
0,0.5018519999998716
0,0.4090979999998581
0,0.5004759999999351
1,0.370249000000058
0,0.400293000000147
1,1.52044600000022
0,0.49940300000002935
1,0.9785609999998996
0,0.40483500000004824
0,0.3773430000001099
1,0.9907240000000002
0,1.5553209999998217
1,1.6291900000001078
0,1.2133750000000418
0,0.6817939999998543
0,1.3715440000000854
0,1.5121559999997771
1,1.3590429999999287
0,1.2152289999999084
0,0.4408139999998184
0,0.40622799999982817
1,1.6360980000001746
0,1.245740000000069
0,0.5619400000000496
0,0.40865899999994326
0,0.5029030000000603
0,0.43145300000014686
0,0.5007639999998901
1,0.9249039999999695
0,1.5245170000000599
0,1.3551700000000437
0,1.263548000000128
0,0.43308600000000297
0,1.1740290000000186
0,0.44419300000004114
0,0.44503900000017893
0,0.3896669999999176
1,1.1278899999999794
0,0.40620399999988877
0,0.4078999999999269
0,0.4077500000000782
0,1.2176739999999882
1,0.8684769999999844
0,0.371311999999989
0,0.4000909999999749
0,0.44348999999988337
0,1.5752330000000256
0,0.8093679999999495
0,0.3699669999998605
0,1.4653350000000955
1,1.589721999999938
0,0.4351959999999053
0,0.4385749999999007
0,0.4343900000001213
0,0.43826500000000124
0,0.4011410000000524
0,1.3573930000000018
1,0.40390000000002146
0,0.3988970000000336
0,0.43735500000002503
0,0.5615549999999985
0,0.4046260000000075
0,0.5002729999998792
