answer,runtime
0,55.535464000000005
0,115.046942
0,97.05348600000002
0,97.78972800000003
0,99.138149
0,56.456421000000034
0,63.111673999999994
0,121.61088899999993
0,97.794711
0,81.21543900000006
0,60.76464099999998
0,102.72721999999999
0,133.42510100000004
0,53.92129
0,73.48187099999996
0,127.82908999999995
0,167.44985699999984
0,113.2147
1,128.53672500000016
0,78.34016599999995
0,136.99498999999992
0,112.89693699999998
0,114.27365899999995
0,113.22686699999986
0,59.64505300000019
0,114.28027500000007
0,81.48471400000017
0,52.12185200000022
0,93.44192599999997
0,68.48426900000004
0,114.4057759999996
1,52.194164
0,45.90125200000011
0,114.55958400000009
0,131.99259600000005
0,112.36707299999989
0,124.9194980000002
0,121.47976800000015
0,69.99872200000027
0,72.37983399999985
0,55.44922099999985
0,70.33381200000031
0,119.15169199999991
0,86.77676399999973
0,145.8401270000004
0,60.66749700000037
0,140.31776199999968
0,119.46591100000023
0,64.89874700000018
0,51.91968799999995
0,125.45530099999996
0,57.276466999999684
0,49.86384400000043
0,51.47235999999975
0,121.06265100000019
0,131.47260300000016
0,59.252657
0,131.053226
1,38.81781099999989
0,112.5283129999998
1,116.15192300000035
0,117.7962379999999
0,95.05061699999987
0,69.2002220000004
0,59.53210299999955
0,136.74147300000004
0,68.98898800000006
0,78.9123039999995
0,126.37631200000033
1,64.80097500000011
1,71.59115800000018
0,67.3475010000002
0,98.2108819999994
0,70.13215899999977
0,108.20923500000026
0,119.6705780000002
0,63.245614999999816
1,65.87075699999968
0,142.92865600000005
0,65.26574600000004
0,88.84523999999965
0,53.74039999999968
0,113.07887699999992
0,97.61164800000006
0,120.34120199999961
0,111.2898810000006
1,95.43309599999975
0,132.2246520000008
0,106.94376399999965
0,72.11571000000004
0,94.35684399999991
0,64.43287400000008
1,69.741532
0,83.63886699999966
0,107.27060500000152
0,69.48845400000027
0,56.28067200000078
0,122.9754869999997
0,79.731009000001
0,111.44546000000082
0,122.826008
0,132.45560699999987
0,68.42154599999958
1,135.86959500000012
0,67.30014399999891
0,132.54021699999976
0,69.30068299999948
0,57.58865100000003
1,64.22643400000015
0,68.33813999999984
0,62.64940100000058
0,124.86667300000045
0,75.47071899999901
0,118.90635399999883
0,61.71717399999943
0,100.07152700000006
0,108.36895200000072
0,79.5827019999997
0,112.33014800000092
0,63.06401899999946
0,98.21878500000093
0,48.97555199999988
0,71.96868200000063
0,63.71241700000064
0,48.22556500000064
0,43.55113299999903
1,68.99275099999977
0,74.50546299999951
0,83.2227129999992
0,87.04424300000028
0,41.355579000000944
0,84.49018300000171
0,50.830542000001515
0,88.66610700000092
0,88.78021799999988
0,63.96736100000089
0,43.58956299999954
0,42.50993700000072
0,88.35398800000075
0,76.9883289999998
0,54.39310699999987
0,44.97026100000039
0,105.45140700000047
0,48.25052399999913
0,38.127824999999575
0,46.74301899999955
0,82.07587400000011
0,92.9267290000007
0,85.2065220000004
0,38.107780000000275
0,48.668203000001085
0,45.3437810000014
0,85.41819899999973
0,53.90733399999954
0,116.50382499999978
0,66.26944200000071
0,79.04348000000027
0,60.29534199999944
0,104.23660699999891
0,49.22685999999885
0,97.36889200000041
0,107.17740699999922
0,113.01322099999925
0,51.26848600000085
0,52.88602499999979
0,97.17283400000088
0,51.19338299999981
0,51.56270600000062
0,84.93572400000085
0,112.88463799999954
0,51.088958000000275
0,104.39576699999998
0,52.043179999998756
0,50.29818399999931
0,66.9079440000005
1,105.05794799999967
0,98.52820999999858
0,92.36802299999908
0,81.8328470000015
0,105.91105299999981
0,66.1509389999992
0,66.91807399999925
0,44.00376000000142
0,100.9374689999986
0,107.0592400000005
0,116.34302799999932
0,102.28067800000099
0,132.43175999999949
0,88.37108900000021
0,79.50610799999959
0,55.97105200000078
0,65.66329600000245
0,55.644396000003326
0,80.5083029999987
0,59.134774000001926
0,50.39875000000029
0,50.47054299999945
0,70.21714000000065
1,53.98193099999844
0,50.5713880000003
