answer,runtime
0,10.642703999999998
1,158.737159
0,2.005703000000011
0,4.694162000000006
1,100.485604
0,7.130092999999988
0,2.6163819999999873
1,112.67092500000001
1,3.056344000000024
0,69.08481800000004
0,18.134635000000003
0,2.013736999999992
0,7.4259400000000255
1,33.30030400000004
0,2.000713000000019
0,1.433084000000008
0,26.57853
0,36.35314200000005
0,3.747199999999907
1,38.17366700000002
1,7.565954000000033
0,4.387391999999977
1,56.20115899999996
0,1.9819880000000012
1,20.79876999999999
0,7.585290999999984
0,3.044881000000032
0,2.6404959999999846
0,2.562985000000026
0,7.006614000000013
0,5.813621000000012
1,115.43057099999999
0,1.417511999999988
0,2.49986100000001
0,4.172053000000005
0,2.8620799999999917
0,1.4925009999999475
0,1.4189800000000332
0,3.109784999999988
0,8.629223000000025
0,5.248826000000008
0,5.832190999999966
1,60.03002500000002
1,1.9433569999999918
0,5.446998000000008
0,152.31625200000008
0,2.6190619999999853
1,50.51356800000008
1,153.04845999999998
1,153.14182899999992
1,175.08128599999986
0,3.124520999999959
0,2.0118850000001203
1,127.61774500000001
1,2.055700999999999
0,2.519833999999946
1,1.4430010000000948
0,188.63647800000012
0,9.309007000000065
0,1.9455920000000333
1,141.37229999999977
0,1.9400160000000142
0,1.5059840000003533
0,1.9787519999999859
0,4.127250000000004
0,3.353353000000425
0,2.067613000000165
0,1.2916259999997237
0,1.9688869999999952
1,1.3834360000000743
0,1.3956700000003366
0,2.0142430000000786
0,2.0677949999999328
0,2.5237409999999727
0,3.3109009999998307
0,3.113835999999992
0,2.0189409999998134
0,2.412365000000136
0,68.30339999999978
0,97.6199300000003
0,26.593304999999873
0,1.3826819999999316
0,4.713643999999931
0,1.41303999999991
0,2.1828239999999823
0,3.4118760000001203
0,3.815955000000031
1,2.9354700000003504
0,3.5114760000001297
0,22.332376999999724
0,4.184270000000197
1,4.1528629999997975
0,4.124369999999999
0,2.707608000000164
0,20.20122900000024
0,5.2828480000002855
0,8.74281400000018
0,9.237755000000107
0,2.889672999999675
0,2.7662169999998696
0,2.749394999999822
1,135.0144650000002
0,2.4656489999997575
0,24.262005000000045
0,2.0082589999997253
0,25.336775000000216
0,2.837908999999854
0,1.9193920000002436
0,1.5492009999998118
1,1.9102530000000115
0,2.8820450000002893
1,23.788727999999992
0,7.578923000000032
0,1.740849999999682
0,2.1011250000001382
0,171.89844800000037
0,3.3633609999997134
0,2.2132959999999002
0,5.012004000000161
1,23.292295000000195
0,2.753273999999692
0,2.673768999999993
1,144.71583899999996
1,156.52369099999987
0,7.645868000000064
1,178.32422700000006
1,8.973207999999886
0,1.4755190000000766
0,2.54883800000016
0,26.813048999999864
0,2.0430320000000393
0,3.2662940000000162
0,2.1602709999997387
0,2.5177550000003066
0,3.6935819999998785
0,2.745720999999776
0,7.402672000000166
0,1.9864149999998517
1,135.455371
0,1.9689579999999296
0,1.9810130000000754
1,2.0296109999999317
1,66.98801999999978
0,4.113620999999966
0,4.196605999999974
0,1.8304720000000998
0,1.3723549999999705
0,1.9174809999999525
0,2.0136109999998553
0,2.1267179999999826
1,24.359082999999828
0,1.3906730000003336
0,1.9969280000000253
0,7.011481000000003
0,1.959777000000031
0,2.565578000000187
0,22.225089000000025
0,2.6516630000000987
0,1.386160000000018
0,146.13749499999994
0,1.9730869999998504
0,9.192247999999836
0,7.977043000000322
0,3.7053969999997207
1,1.3692559999999503
0,80.75618600000007
0,2.0047520000002805
0,11.016339000000244
0,5.546114000000216
0,4.092250000000149
0,4.893269000000146
0,3.573558999999932
0,131.0674659999995
0,8.776902999999947
0,2.513883999999962
0,8.603465999999571
0,1.3870469999992565
0,1.8817760000001726
0,4.321861000000354
0,2.469905999999355
0,1.4183309999998528
0,5.173532999999225
0,1.9875160000001415
0,9.612234000000171
0,8.293362000000343
0,1.4344520000004195
0,2.527103999999781
0,57.79814999999962
0,1.959936000000198
0,1.9628880000000208
0,1.913684000000103
1,151.4390429999994
0,2.5336209999995845
0,1.3817959999996674
1,59.83952700000009
0,1.440722000000278
0,2.572790000000168
0,2.644969000000856
0,1.9650969999993322
1,3.1868750000003274
