answer,runtime
0,0.20360200000000006
0,0.21652300000000002
0,0.2356119999999997
0,0.19717499999999966
0,0.1907300000000003
0,0.20110199999999967
0,0.19489299999999954
0,0.1923389999999996
0,0.19639499999999988
0,0.19261399999999984
0,0.18525999999999954
0,0.18932400000000005
0,0.19447299999999945
0,0.18286399999999947
0,0.19934199999999969
0,0.18582399999999932
0,1.125203
0,1.493824
0,0.1840130000000002
0,0.1961239999999993
0,0.19924499999999945
0,0.20116500000000137
0,0.20295799999999886
0,1.596394
0,0.20870100000000136
0,1.9023819999999994
0,0.2132550000000002
0,0.2059949999999997
0,0.22329299999999996
0,0.21486100000000086
0,0.19929600000000036
0,0.2019139999999986
0,0.1915469999999999
0,0.18775600000000026
0,0.19709200000000138
0,1.5640999999999998
0,4.139074999999998
0,1.4950459999999985
0,1.6188959999999994
0,0.197928000000001
0,1.4897910000000003
0,0.18615400000000193
0,0.19544999999999746
0,1.644527
0,0.1894229999999979
0,0.192580999999997
0,0.2061230000000016
0,2.1542969999999997
0,0.19238
0,1.814236000000001
0,0.21161699999999684
0,0.23122700000000407
0,0.2022669999999991
0,1.1679979999999972
0,0.18888100000000208
0,1.4348370000000017
0,0.1935669999999945
0,0.1833120000000008
0,0.18642499999999984
0,0.19859799999999694
0,1.3687510000000032
0,2.444780999999999
0,0.17893399999999815
0,0.18323099999999926
0,1.4447490000000016
0,0.18110800000000182
0,0.18006799999999856
0,1.7604609999999994
0,0.18176100000000162
0,0.1782930000000036
0,0.17726600000000303
0,0.17782900000000268
0,1.51117
0,0.19131399999999843
0,0.19262200000000007
0,0.1903610000000029
0,1.8798880000000011
0,0.18331100000000333
0,1.4445550000000011
0,0.18377499999999714
0,1.427310999999996
0,0.18075599999999525
0,0.17737999999999943
0,0.18050299999999453
0,0.1745859999999979
0,0.17509300000000394
0,0.180140999999999
0,0.175773999999997
0,0.1773640000000043
0,0.18128800000000211
0,1.8277950000000018
0,1.920291000000006
0,1.556867000000004
0,1.6568650000000034
0,0.1990080000000063
0,0.18473699999999837
0,0.18365300000000673
0,0.20407500000000312
0,0.2180319999999938
0,0.21852799999999206
0,0.20635199999999543
0,0.21846200000000238
0,1.8681789999999978
0,0.21387699999999654
0,0.2022840000000059
0,0.18677200000000482
0,0.2076770000000039
0,1.5029010000000085
0,0.1905699999999939
0,0.1765670000000057
0,0.17616099999999335
0,0.1948810000000094
0,0.19526299999999708
0,1.9047470000000004
0,0.20624499999999557
0,1.5370609999999942
0,0.24064699999999561
0,0.23688800000000754
0,0.22769800000000373
0,0.21388600000000224
0,1.9727110000000039
0,0.21718399999998894
0,0.18581700000000012
1,1.9357849999999956
0,0.20169700000001
0,0.20734699999999862
0,1.566047999999995
0,0.18835199999999475
0,0.1776090000000039
0,1.8826420000000041
0,1.608659000000003
0,0.190045000000012
0,0.18896200000000363
0,1.6225069999999988
0,1.560215999999997
0,0.2109090000000009
0,2.016990000000007
0,0.206940000000003
0,1.6456000000000017
0,1.5538020000000046
0,0.19911600000000362
0,0.19261300000000858
0,0.17804099999999323
0,0.19270199999999704
0,0.18385700000000327
1,1.8216080000000119
0,1.4459019999999896
0,1.141053999999997
0,0.1810689999999937
0,0.19213700000000244
0,0.1785459999999972
0,0.17667900000000714
0,1.4478320000000053
0,0.18124400000000662
0,0.17616099999999335
0,0.17688099999999451
0,2.014139
0,0.36926299999998946
0,0.2902250000000066
0,0.19750400000000923
0,1.7623829999999998
0,0.21097600000000227
0,0.20074100000000783
0,0.19348100000000557
0,0.18312199999999734
0,0.1918100000000038
0,0.18098300000001188
0,1.5374610000000075
0,0.19125999999999976
0,0.1791949999999929
0,0.20459000000001026
0,0.19791800000000137
0,0.2002650000000017
0,0.1854940000000056
0,0.18496899999999528
0,0.19350500000000181
0,0.20660999999999774
0,0.18868099999998833
0,0.1924229999999909
0,1.578979000000004
0,0.19550099999999304
0,1.808630000000008
0,0.18357399999999302
0,0.17328899999999692
0,0.1873459999999909
0,0.18387099999999634
0,0.1869259999999997
0,1.5355770000000035
0,0.1855380000000082
0,0.19430400000000247
0,0.1805260000000004
0,1.4722719999999896
0,0.18226200000000858
0,0.17634099999999364
0,0.17652200000000562
0,0.17547299999999666
0,0.1826599999999985
0,0.1784070000000071
0,0.17708399999999358
0,1.5400430000000114
