answer,runtime
0,0.16776800000000014
0,0.17314300000000005
0,0.17257999999999996
0,0.17683000000000026
0,0.170439
0,0.17383600000000055
0,0.1618599999999999
0,0.17399899999999935
0,0.17104499999999945
0,0.17290799999999962
0,0.16965699999999995
0,0.16968899999999998
0,0.18402600000000024
0,0.165972
0,0.1688729999999996
0,0.16834099999999985
0,0.1659790000000001
0,0.1622249999999994
0,1.2672020000000002
0,0.17721499999999857
0,0.15907599999999888
0,0.18068099999999987
0,0.17596699999999998
0,0.16612000000000116
0,0.17137400000000014
0,0.1561280000000007
0,0.15890100000000018
0,0.16403999999999996
0,0.16306500000000135
0,0.1828649999999996
0,0.18339099999999853
0,0.18320899999999973
0,0.17098899999999873
0,0.1583079999999999
0,0.1664879999999993
0,0.1719880000000007
0,0.1809390000000004
0,0.1718300000000017
0,0.1733899999999995
0,0.16644900000000007
0,0.16927999999999876
0,0.1815939999999987
0,0.17970600000000125
0,0.1839259999999996
0,0.16782199999999925
0,0.16713999999999984
0,0.1748150000000006
0,0.1967490000000005
0,0.18239499999999964
0,0.18890399999999907
0,0.17394599999999905
0,0.18352299999999921
0,0.17631300000000039
0,0.16214500000000065
0,0.16647299999999987
0,0.16995100000000107
0,0.16167399999999965
0,0.15855400000000053
0,0.15996299999999763
0,0.16007499999999908
0,0.16520499999999672
0,0.15892700000000204
0,0.16257900000000092
0,0.16143200000000135
0,0.16451300000000302
0,0.15965900000000133
0,0.16356199999999887
0,0.1695360000000008
0,0.16535100000000114
0,0.1938980000000008
0,0.18900999999999968
0,0.16711299999999696
0,0.18838799999999978
0,0.17559200000000175
0,0.1737169999999999
0,0.19746100000000055
0,0.1897599999999997
0,0.17549200000000198
0,0.19260000000000232
0,0.1880720000000018
0,0.20182299999999742
0,0.19174400000000347
0,0.16068399999999983
0,0.1875959999999992
0,0.21931000000000012
0,0.18739300000000014
0,0.17617500000000064
0,0.175493000000003
0,0.18628599999999906
0,0.19333799999999712
0,0.19098999999999933
1,1.3787900000000022
0,0.16397600000000168
0,0.20868100000000211
0,0.18670900000000046
0,0.18100499999999897
0,0.1626349999999981
0,0.19849900000000176
0,0.1983189999999979
0,0.1852020000000003
0,0.16199200000000147
0,0.17569500000000104
0,0.18052299999999732
0,0.16882700000000028
0,0.18997300000000195
0,0.18518599999999807
0,0.16653200000000012
0,0.18047300000000277
0,0.17427700000000002
0,0.17365700000000217
0,0.20007599999999925
0,0.18737399999999838
0,0.19017399999999895
0,1.3944630000000018
0,0.18678500000000042
0,0.16530299999999798
0,0.1796219999999984
0,1.375912999999997
0,0.16538700000000262
0,0.1568759999999969
0,0.16637900000000627
0,0.15744799999999515
0,0.16874599999999873
0,0.17048900000000344
0,0.17396499999999548
0,0.16743900000000167
0,0.15770799999999952
0,0.15970500000000243
0,0.1647220000000047
0,0.15639999999999787
0,0.16156499999999596
0,0.1677970000000002
0,0.16003700000000265
0,0.16135200000000083
0,0.15577900000000255
0,0.16502499999999998
0,0.16158399999999773
1,83.86325099999999
0,0.16727299999999445
0,0.20270599999999206
0,0.1821780000000075
0,0.19496699999999123
0,0.16354900000000328
0,0.177219000000008
0,0.19755900000001247
0,0.16796500000000947
0,0.18851399999999785
0,0.19542299999999102
0,0.1783280000000076
0,0.16585299999999847
0,0.19413000000000125
0,0.17448699999999917
0,0.21890700000000152
0,0.1979299999999995
0,0.19207500000000266
0,0.16666899999999885
0,0.1575950000000006
0,0.16737699999998767
0,0.15991499999999803
0,0.1614099999999894
0,0.1791719999999941
0,0.16111300000000028
0,0.18064099999999428
0,0.1984899999999925
0,0.17853500000001077
0,0.187263999999999
0,0.18042400000000214
0,0.18156299999999703
0,0.1671570000000031
0,0.17419300000000248
0,0.16649900000000173
0,0.16638799999999776
0,0.1588040000000035
0,0.18503200000000675
0,0.19233800000000656
0,0.1736789999999928
0,0.1655279999999948
0,1.3349970000000155
0,0.17259500000000116
0,0.16127700000001255
0,0.17786799999998948
0,0.17908800000000724
0,0.16629699999998593
0,0.1802290000000255
0,0.19058099999998035
0,0.18483000000000516
0,0.17068900000001008
0,0.18020500000000084
0,0.1953629999999862
0,0.19483800000000429
0,0.177410999999978
0,0.17258999999998537
0,0.1807149999999922
0,0.0004619999999988522
0,0.15863100000001396
0,0.16864499999999794
0,0.17394100000001345
0,0.16063599999998246
0,0.1656550000000152
0,0.16512099999999919
